1741358044103;43.82347;12.12663
1741358044161.2456;43.82046;12.11762
1741358044219.4912;43.82200;12.10869
1741358044277.7368;43.82115;12.10181
1741358044335.9824;43.81419;12.10262
1741358044394.228;43.80893;12.10491
1741358044452.4736;43.80080;12.10675
1741358044510.7192;43.79464;12.11359
1741358044568.9648;43.78705;12.11350
1741358044627.2104;43.78052;12.11193
1741358044685.456;43.77839;12.10118
1741358044743.7017;43.77690;12.08939
1741358044801.9473;43.77415;12.07958
1741358044860.1929;43.77341;12.07056
1741358044918.4385;43.77097;12.05946
1741358044976.684;43.77226;12.04932
1741358045034.9297;43.77411;12.04551
1741358045093.1753;43.77350;12.04114
1741358045151.421;43.77775;12.03194
1741358045209.6665;43.77309;12.02979
1741358045267.912;43.76841;12.03670
1741358045326.1577;43.76314;12.03840
1741358045384.4033;43.75639;12.03752
1741358045442.649;43.74791;12.03361
1741358045500.8945;43.73927;12.03024
1741358045559.1401;43.73074;12.02704
1741358045617.3857;43.72247;12.03098
1741358045675.6313;43.71356;12.02926
1741358045733.877;43.70464;12.02877
1741358045792.1226;43.69722;12.03546
1741358045850.3682;43.68866;12.03767
1741358045908.6138;43.68004;12.03667
1741358045966.8594;43.67112;12.03642
1741358046025.105;43.66417;12.04414
1741358046083.3506;43.65781;12.05222
1741358046141.5962;43.64893;12.05405
1741358046199.8418;43.64309;12.06267
1741358046258.0874;43.63501;12.06763
1741358046316.333;43.62805;12.07528
1741358046374.5786;43.61981;12.07962
1741358046432.8242;43.61090;12.07875
1741358046491.0698;43.60457;12.08727
1741358046549.3154;43.59835;12.09599
1741358046607.561;43.59078;12.10218
1741358046665.8066;43.58435;12.11087
1741358046724.0522;43.57700;12.11774
1741358046782.2979;43.56873;12.12094
1741358046840.5435;43.56152;12.11604
1741358046898.789;43.55499;12.10790
1741358046957.0347;43.54704;12.10251
1741358047015.2803;43.53878;12.09776
1741358047073.526;43.53198;12.08977
1741358047131.7715;43.52940;12.07858
1741358047190.017;43.52082;12.07886
1741358047248.2627;43.51310;12.08252
1741358047306.5083;43.50478;12.08254
1741358047364.754;43.49685;12.08396
1741358047422.9995;43.48882;12.07915
1741358047481.245;43.48259;12.07264
1741358047539.4907;43.47919;12.06226
1741358047597.7363;43.47313;12.05469
1741358047655.982;43.46681;12.04651
1741358047714.2275;43.46345;12.03502
1741358047772.4731;43.46348;12.02318
1741358047830.7188;43.45741;12.01441
1741358047888.9644;43.45239;12.00418
1741358047947.21;43.44700;11.99427
1741358048005.4556;43.44196;11.98424
1741358048063.7012;43.43576;11.97702
1741358048121.9468;43.42701;11.97543
1741358048180.1924;43.42351;11.96587
1741358048238.438;43.42547;11.95378
1741358048296.6836;43.42683;11.94212
1741358048354.9292;43.41879;11.93704
1741358048413.1748;43.41795;11.92621
1741358048471.4204;43.42552;11.91961
1741358048529.666;43.43210;11.91256
1741358048587.9116;43.43679;11.90291
1741358048646.1572;43.44286;11.89565
1741358048704.4028;43.44410;11.88342
1741358048762.6484;43.44756;11.87230
1741358048820.894;43.44368;11.86121
1741358048879.1396;43.43780;11.85255
1741358048937.3853;43.43259;11.84312
1741358048995.6309;43.42694;11.83362
1741358049053.8765;43.42171;11.82509
1741358049112.122;43.41671;11.81481
1741358049170.3677;43.41051;11.80597
1741358049228.6133;43.40281;11.79961
1741358049286.859;43.39515;11.79312
1741358049345.1045;43.38760;11.78640
1741358049403.35;43.37983;11.78026
1741358049461.5957;43.37119;11.77691
1741358049519.8413;43.36414;11.76927
1741358049578.087;43.35644;11.76288
1741358049636.3325;43.34874;11.75650
1741358049694.5781;43.34053;11.75167
1741358049752.8237;43.33182;11.74857
1741358049811.0693;43.32309;11.74560
1741358049869.315;43.31462;11.74212
1741358049927.5605;43.31118;11.74420
1741358049985.8062;43.30275;11.74363
1741358050044.0518;43.29418;11.74453
1741358050102.2974;43.28578;11.74804
1741358050160.543;43.27957;11.74905
1741358050218.7886;43.27299;11.74186
1741358050277.0342;43.27084;11.73320
1741358050335.2798;43.26818;11.72179
1741358050393.5254;43.26214;11.71349
1741358050451.771;43.25636;11.70565
1741358050510.0166;43.25457;11.70652
1741358050568.2622;43.25617;11.69457
1741358050626.5078;43.25340;11.68305
1741358050684.7534;43.25058;11.67136
1741358050742.999;43.24785;11.65966
1741358050801.2446;43.24721;11.64758
1741358050859.4902;43.25273;11.63789
1741358050917.7358;43.26024;11.63138
1741358050975.9814;43.26899;11.62921
1741358051034.227;43.27798;11.62935
1741358051092.4727;43.28622;11.62478
1741358051150.7183;43.29002;11.61421
1741358051208.9639;43.29563;11.60458
1741358051267.2095;43.30261;11.59696
1741358051325.455;43.30799;11.58729
1741358051383.7007;43.31379;11.57805
1741358051441.9463;43.32065;11.57013
1741358051500.192;43.32514;11.55948
1741358051558.4375;43.32618;11.54791
1741358051616.683;43.32294;11.53640
1741358051674.9287;43.32109;11.52508
1741358051733.1743;43.32100;11.51285
1741358051791.42;43.31891;11.50092
1741358051849.6655;43.31989;11.48890
1741358051907.9111;43.31776;11.47756
1741358051966.1567;43.31058;11.47065
1741358052024.4023;43.30816;11.45885
1741358052082.648;43.30700;11.44660
1741358052140.8936;43.30605;11.43431
1741358052199.1392;43.30512;11.42202
1741358052257.3848;43.30254;11.41025
1741358052315.6304;43.29738;11.40028
1741358052373.876;43.29736;11.38932
1741358052432.1216;43.30146;11.37910
1741358052490.3672;43.29907;11.37320
1741358052548.6128;43.29965;11.36106
1741358052606.8584;43.29981;11.34911
1741358052665.104;43.29677;11.33761
1741358052723.3496;43.29950;11.32694
1741358052781.5952;43.29619;11.32291
1741358052839.8408;43.29009;11.31843
1741358052898.0864;43.28182;11.31481
1741358052956.332;43.28186;11.30455
1741358053014.5776;43.27792;11.29532
1741358053072.8232;43.27001;11.29143
1741358053095.174;43.26698;11.29109
